id,artist,song_name,lyric,Emotion,first_max,second_max
203,우주히피(Cosmos Hippie),데려가면 안돼?,지금 어디 가요 나도 데려가면 안 될까 나름 바쁜 사람이지만 네가 걱정돼서 그래 난 할 일을 쌓여 있지만 난 네 생각이 나서 난 일이 손에 안 잡히네 나도 따라가면 안 될까 옆에만 있어 줄게 가만가만히 아주 조용히 아무 말하지 않고 있을게 어디든 살짝 닿고 있으면 편해 그게 너무 좋아 내가 바라는 건 가만가만히 조용조용히 네 옆에 곁에 꼭 붙어 있을게 아무도 몰래 우리 둘이만 알게 나를 데리고 다녀줘요 그냥 네 옆에만 있으면 심심하지도 않아 내가 괜히 삐져 토라질까 봐 걱정을 하지 않아도 돼 가끔 안아주면 돼요 내가 볼 수 있는 그 어딘가에 손 내밀면 닿는 그곳에 너만 있으면 돼 날 신경 쓰지 마요 그냥 옆에만 있어 줄게 가만가만히 아주 조용히 아무 말하지 않고 있을게 어디든 살짝 닿고 있으면 편해 그게 너무 좋아 내가 바라는 건 가만가만히 조용조용히 네 옆에 곁에 꼭 붙어 있을게 아무도 몰래 우리 둘이만 알게 나를 데리고 다녀주면 가만가만히 조용조용히 네 옆에 곁에 꼭 붙어 있을게 아무도 몰래 우리 둘이만 알게 나를 데리고 다녀줘요 나를 데리고 다녀줘요 나만 데리고 다녀줘요',그리움,2,1
327,이은미,옛사랑,"남들도 모르게 서성이다 울었지, 지나 온 일들이 가슴에 사무쳐. 텅 빈 하늘 밑, 불빛들 켜져가면 옛 사랑 그 이름, 아껴 불러 보네. 찬 바람 불어 와 옷깃을 여미우다 후회가 또 화가 나, 눈물이 흐르네. 누가 울어도 아플 것 같지 않던 지나 온 내 모습 모두 거짓인 걸. 이제 그리운 것은 그리운 대로 내 맘에 둘 거야! 그대 생각이 나면 생각 난 대로 내 버려 두듯이. 흰 눈 내리면 들판에 서성이다 옛 사랑 생각에 그 길 찾아가지. 광화문 거리 흰 눈에 덮여가고 하얀 눈 하늘 높이 자꾸 올라가네. 이제 그리운 것은 그리운 대로 내 맘에 둘 거야! 그대 생각이 나면 생각 난 대로 내 버려 두듯이. 사랑이란 게 지겨울 때가 있지. 내 맘에 고독이 너무 흘러넘쳐. 눈 녹은 봄 날 푸르른 잎새 위에 옛 사랑 그대 모습 영원속에 있네.'",그리움,5,4
201,최기덕 (9duck),핑퐁 (Pingpong),우린 멀찌감치 앉아서 서롤 향한 맘을 튕기며 떨어지지 않을 것들이 영원할 것이라 믿었고 멀어진 날들만큼이나 그리울 것이라 여겼고 돌아온 다음이 얼마나 어려운지 아마도 우리의 변화는 예정된 걸지 몰라 언젠가 보이지 않을 늦었던 말들만큼이나 그리울 것이라 여겼고 돌아온 다음이 어떤 어떤 맘인지 모르고 멀어진 날들만큼이나 그리울 것이라 여겼고 돌아온 다음이 얼마나 어려운진 몰랐네',그리움,0,4
93,정준일,겨울,"차가운 새벽공길 지나 어두운 밤거리를 달려, 숨차게 언덕을 올라 하늘을 바라다보면 그대뿐입니다. 아나요 얼마나 힘겨운지 침묵이 무엇을 말하는지 힘겨운 새벽, 아침이 밝아올 때 쯤이면 조금 나아지겠죠 하루, 또 하루가 지나가고 이 겨울이 지나가면 익숙해질 수 있을까요. 아득하기만 한 그대의 따스한 손길 쉽게 잊지는 못할겁니다 아마도 좀처럼 무뎌지지 않는 그대란 사람의 흔적들 이렇게 될 걸 우리, 조금 일찍 알았더라면 행복했었을까요 하루, 또 하루가 지나가고 이 겨울이 지나가면 익숙해질 수 있을까요. 아득하기만 한 그대의 따스한 손길 쉽게 잊지는 못할겁니다 아마도 너와 수줍게 입맞추던 밤 서툴고 예민했었던 그 시절의 우린 없지만, 문득 비좁은 시간의 틈 그 사이로 새어들던 아름다운 그대 고마워'",그리움,5,4
460,아이유(IU),Danny Boy,"Oh Danny boy, the pipes, the pipes are calling From glen to glen and down the mountain side The summer's gone and all the flowers dying 'Tis you, 'tis you must go and I must bye But come he back when summer's in the meadow Or when the valley's hushed and white with snow Tis I'll be here in sunshine or in shadow Oh Danny boy, oh Danny boy I love you so But when he come and all the roses falling And I am dead, as dead I well may be Go out he find the place where I am lying And kneel and say an Ave there for me And I will hear the soft you tread above me And then my grave will warmer, sweeter be For you shall bend and tell me that you love me And I shall sleep in peace until you come to me'",그리움,2,1
48,혁오 (HYUKOH),LOVE YA!,"""Don't be afraid yeah I'll stay Kick our blanket make it balloon Hiding inside I'll blow all of my love to your lips Love this quiet moment Who would you save If your best mate and me are drowning I'll save my friend Cause you're like a monk seal And you asked I love you how much can you love me? Emm just without thousand words And then I'll say I love ya I love ya I love ya I love ya Don't be afraid yeah I'll stay Hide your little spot with my ring finger Let's put a name On each of your every single hair Love this quiet moment Who would you save If your best mate and me are drowning I'll save my friend Cause you're like a monk seal You're like me And I'm like you What you're thinking right now It's always the same as me That's why I'm so in love I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya I love ya'",그리움,2,1
318,위아더나잇 (We Are The Night),별을 지우고 꿈을 잊고,그 해 봄을 보았고 만질 수도 있었어 이게 어떻게 가능한지 그 애 손을 잡았고 함께하기로 했어 이제 어떻게 해야 할지 달이 뜨면 당신이 보여요 매일매일 생각이 나네요 이제 서울이 다르게 보여 어제와는 셋 둘 하나 둘 그대와 난 이 봄에 새로 시작하고 싶어 그대와 난 저 별을 하나 둘 지워버리며 무척이나 쓸데없는 꿈들을 잊어버리고 너와 살아가는 이야기로 가득 채우고 달이 뜨면 내게로 와줘요 매일매일 지나가니까요 이제 겨울이 다르게 보여 어제와는 셋 둘 하나 둘 그대와 난 이 봄에 새로 시작하고 싶어 그대와 난 저 별을 하나 둘 지워버리며 무척이나 쓸데없는 꿈들을 잊어버리고 너와 살아가는 이야기로 가득 채우고 별을 지우고서 나는 상관없어 꿈을 지우고서 너를 가득 채워',그리움,0,2
398,김뮤지엄 (KIMMUSEUM),그네,When days bright up There I see the same Swing across through my window 내 어릴 적 타던 그네에 또 다른 아이 앉아있네 한참을 앉아 누군갈 기다리죠 He cannot leave the place behind And years have gone by 닳고 닳은 줄엔 어느새 온기가 돌아 And I stayed 맘을 쉬어보네 서툴던 기다림도 처음이던 그리움도 모든 게 다 익숙해져도 그네와 그 소년은 여전하죠 Do you still share Our childhood memories It’s funny how things they have changed 멀어져도 다시 돌아오는 기억이 내게 있죠 So I say thank you 고마워요 그대와 나눴던 모든 시간이 Sent me all love 나도 모르는 새 행복을 느끼죠 You said this won’t be forever good bye 서툴던 기다림도 처음이던 그리움도 모든 게 다 익숙해져도 그네와 그 소녀는 여전하죠 시간 속 변치 않는 마음이 함께하죠 Guess I’m never over you Even in the cruelest night I get pulling back to Pulling back to you',그리움,2,0
385,차가을,술,어디서 또 한잔했니 왜 또 전화했어 집에 가기 싫었나 봐 왜 또 날 찾겠어 이러는 거 정말 오늘까지야 자꾸 이러면 습관 될 테니까 술 취했으면 잠이나 자지 왜 또 전화했어 술 마셨으면 집에나 가지 왜 날 찾아왔어 아쉬우니까 심심한 거니까 내일 되면 후회할걸 바보같이 우리 왜 또 이럴까 어디서 또 한잔했니 왜 또 전화했어 잘 먹지도 못하면서 왜 또 술 마셨어 불쌍한 척 그리운 척하지 마 자꾸 이러면 맘 약해지니까 술 취했으면 잠이나 자지 왜 또 전화했어 술 마셨으면 집에나 가지 왜 날 찾아왔어 아쉬우니까 심심한 거니까 내일 되면 후회할걸 바보같이 우리 왜 또 이럴까 내가 좀 만만하니까 싫은 소리 잘 못하니까 또 이러는 거야 술 취했으면 잠이나 자지 왜 또 전화했어 술 마셨으면 집에나 가지 왜 날 찾아왔어 결국 이러다 가버릴 거잖아 못 본 척 또 외면하고 혼자 눈물 흘리게 할 거잖아',그리움,3,5
359,Snoop Dogg(스눕 독),"Young, Wild & Free (feat. Bruno Mars)","So what we get drunk? So what we smoke weed? We’re just having fun We don’t care who sees So what we go out? That’s how its supposed to be Living young and wild and free So what I keep ‘em rolled up? Saggin’ my pants, not caring what I show Keep it real with my niggas Keep it player for these hoes And look clean don't it? Washed it the other day, watch how you lean on it Give me some 501 jeans on it Roll joints bigger than King Kong’s fingers And smoke them hoes down ’til they stingers You a class clown and if I skip for the day I’m with your bitch smokin’ grade A You know what? It’s like I’m 17 again Peach fuzz on my face Lookin’, on the case Tryna find a hella taste Oh my god, I’m on the chase, Chevy It's gettin’ kinda heavy, relevant, sellin’ it Dippin’ away, time keeps slippin’ away Zip in the safe, flippin’ for pay Tippin’ like I’m drippin’ in paint Up front, four blunts, like, “Khalifa put the weed in a J” So what we get drunk? So what we smoke weed? We’re just having fun We don’t care who sees So what we go out? That’s how its supposed to be Living young and wild and free And I don't even care Cause if me and my team in there There's gonna be some weed in the air Tell 'em Mac Blowin' everywhere we goin' and now you knowin' When I step right up, get my lighter so I can light up That's how it should be done Soon as you thinkin' you're down Find how to turn things around Now things are lookin' up From the ground up, pound up, this Taylor Gang So turn my sound up and mount up and do my thang Now I'm chillin', fresh outta class, feelin' Like I'm on my own and I could probably own a building Got my own car, no job, no children Had a science project, me and Mac killed it T-H-C, M-A-C, D-E-V, H-D-3, high as me This is us, we gon' fuss And we gon' fight and we gon' roll And live off life So what we get drunk? So what we smoke weed? We’re just having fun We don’t care who sees So what we go out? That’s how its supposed to be Living young and wild and free Yea, roll one, smoke one When you live like this you’re supposed to party Roll one, smoke one, and we all just having fun So we just, roll one, smoke one When you live like this you’re supposed to party Roll one, smoke one, and we all just having fun So what we get drunk? So what we smoke weed? We’re just having fun We don’t care who sees So what we go out? That’s how its supposed to be Living young and wild and free'",그리움,2,1
366,김범수,슬픔활용법,잊은 듯이 다 나아진 듯이 마음 잔잔하게 살아가다가 문득 아무 이유 없이 모래를 삼킨 듯이 가슴이 먹먹한 날이 있지 창피하게 또 눈물이 나서 하늘을 보며 꾹 참아 보다가 내가 왜 이러는 걸까 고개 저어 봐도 결국엔 너의 생각만 나면 너 때문에 이렇게 산다고 너 때문에 못쓰게 된 나라고 바보처럼 너를 미워할 핑계를 찾곤 했어 슬픔이 너를 멀리로 데려가 주길 그때처럼 웃어 본 적 없어 세상이 마냥 좋은 적 없었어 눈부신 니가 없어서 앞을 못 본다고 떠나간 너를 탓할 때마다 너 때문에 내가 살았는데 너 때문에 너무 행복했는데 어떻게 목숨 같은 너를 그렇게 울렸냐고 오히려 슬픔은 또 너를 데려와 너 때문에 이렇게 산다고 너 때문에 못쓰게 된 나라고 바보처럼 너를 기억할 핑계를 찾고 있어 아직도 나는 이별도 못하고 살아',그리움,5,4
401,이석훈,우리가 우리가 아닌 지금,오늘 우리는 요즘 우리는 예전과 다른 매일을 살고 있어 돌아가는 거 쉽지 않단 걸 잘 알아 다 알아 서로 다른 하루 보내고 지쳐돌아보면 널 잊고 있었던 널 지워버렸던 내 오늘이 처음과 같을 수 있을까 그때로 돌아간다면 우린 그대롤까 혹시 돌아갈 수 있다면 지금 우리보다 그때의 우릴 느끼고 싶어 맞아 우리는 언제부턴가 예전과 다른 매일을 맞고 있어 익숙해져야 알게 된 지금 우리 둘 우리 둘 서로 다른 하루 보내고 지쳐돌아보면 무뎌져버렸던 널 당연시했던 내 오늘이 처음과 같을 수 있을까 그때로 돌아간다면 우린 그대롤까 혹시 돌아갈 수 있다면 지금 우리보다 그때의 우릴 느끼고 싶어 처음과 같을 수 있을까 그때로 돌아간다면 우린 그대롤까 혹시 돌아갈 수 있다면 지금 우리보다 그때의 우릴 느끼고 싶어 오늘 우리에게',그리움,5,4
390,반하나,오늘까지만,너무나 따뜻했어요 더 이상 내 곁에 없지만 포근히 나를 안아주던 그대의 품이 그리울 때면 난 어떡해야죠 얼룩져버린 지난날을 지우려 아무리 애를 써봐도 조금도 잊혀지질 않아요 오늘은 조금만 더 그대를 사랑해 볼게요 어차피 결국 지워질 거잖아요 아직은 내 맘에 그댈 남겨 두고 싶어 오늘까지만 사랑해요 항상 나를 찾아와주던 그 시간 습관처럼 기다려요 그댄 오지 않겠지만 오늘은 조금만 더 그대를 사랑해 볼게요 어차피 결국 지워질 거잖아요 아직은 내 맘에 그댈 남겨 두고 싶어 오늘까지만 사랑해요 하루에 하나씩 잊어 보려다 하나도 못지 우고 기억만 짙어져가 그대가 없는 날 생각해 본 적 없죠 그렇게 날 아껴주던 그대라서 아직은 내 맘에 그댈 남겨 두고 싶어 오늘까지만 사랑해요 잠시만 더 머물러줘요',그리움,0,1
183,김희재,너에게 하지 못한 말,넌 어떻게 지낼까 벌써 나를 잊었을까 내가 알고 있던 그 모습 그대로일까 너에게 난 어떤 기억일까 좋은 사람이었을까 괜히 궁금해서 보고 싶어서 더 그리워져 서툰 내 작은 표현에도 따스히 안아주던 너 그런 너를 왜 몰랐을까 더 잘해주지 못했을까 너에게 하지 못한 말 내 입술에 맺힌 그 말 사랑한다 그 한마디 하지 못해 후회만 하는 나 그때로 다시 돌아가 널 다시 만나게 되면 사랑한다 이 말은 꼭 전하고 싶어 나보다 날 사랑하던 사람 나를 잘 알아주던 사람 그래 니가 아니면 그런 사람은 또 없을 텐데 하필 못난 나를 만나서 많이 사랑받지 못해서 얼마나 넌 힘들었을까 이제는 다 알 것 같은데 너에게 하지 못한 말 내 입술에 맺힌 그 말 사랑한다 그 한마디 하지 못해 후회만 하는 나 그때로 다시 돌아가 널 다시 만나게 되면 사랑한다 이 말은 꼭 전하고 싶어 니가 있던 그 시간에 그때 더 잘해줬더라면 그날에 널 붙잡았다면 이런 후회는 없을 텐데 너무나 사랑했다고 아니 여전히 사랑한다고 오랜 시간 지나도 널 잊지 못해 기다릴 거라고 너에게 외치고 싶어 널 다시 만나고 싶어 사랑한다 사랑한다 널 사랑한다 이 말은 꼭 전하고 싶어',그리움,0,2
